episode,rewards_epi,epsilon
3597,-5.0,0.05
3598,-4.5,0.05
3599,-3.0,0.05
3600,-4.0,0.05
3601,-4.5,0.05
3602,-4.0,0.05
3603,-3.5,0.05
3604,-6.0,0.05
3605,-6.5,0.05
3606,-8.0,0.05
3607,-3.0,0.05
3608,0.0,0.05
3609,-5.0,0.05
3610,-1.0,0.05
3611,-2.5,0.05
3612,-3.0,0.05
3613,-8.5,0.05
3614,-1.5,0.05
3615,-0.5,0.05
3616,-2.5,0.05
3617,-3.5,0.05
3618,-4.0,0.05
3619,-3.5,0.05
3620,-1.5,0.05
3621,-2.0,0.05
3622,-5.0,0.05
3623,-7.0,0.05
3624,-3.5,0.05
3625,-4.5,0.05
3626,-5.5,0.05
3627,-8.5,0.05
3628,-0.5,0.05
3629,-2.5,0.05
3630,-3.5,0.05
3631,-4.0,0.05
3632,-1.5,0.05
3633,-2.0,0.05
3634,-2.0,0.05
3635,-3.5,0.05
3636,-13.5,0.05
3637,-3.0,0.05
3638,-7.0,0.05
3639,0.0,0.05
3640,-0.5,0.05
3641,-3.0,0.05
3642,0.0,0.05
3643,-11.0,0.05
3644,-4.0,0.05
3645,-1.5,0.05
3646,-3.0,0.05
3647,-6.0,0.05
3648,-4.0,0.05
3649,-5.0,0.05
3650,-6.5,0.05
3651,-1.0,0.05
3652,-5.0,0.05
3653,-3.0,0.05
3654,-3.5,0.05
3655,-10.0,0.05
3656,-4.5,0.05
3657,-2.0,0.05
3658,-4.5,0.05
3659,-1.5,0.05
3660,-4.0,0.05
3661,0.0,0.05
3662,0.0,0.05
3663,-1.5,0.05
3664,-2.0,0.05
3665,-1.0,0.05
3666,-2.0,0.05
3667,-0.5,0.05
3668,-6.0,0.05
3669,-3.0,0.05
3670,0.5,0.05
3671,-3.0,0.05
3672,-2.5,0.05
3673,-1.0,0.05
3674,-6.5,0.05
3675,-7.0,0.05
3676,-9.5,0.05
3677,0.0,0.05
3678,-5.0,0.05
3679,-4.5,0.05
3680,-3.0,0.05
3681,0.0,0.05
3682,-3.0,0.05
3683,-9.5,0.05
3684,-1.5,0.05
3685,-4.5,0.05
3686,0.0,0.05
3687,-0.5,0.05
3688,-1.5,0.05
3689,-1.5,0.05
3690,-0.5,0.05
3691,-7.5,0.05
3692,-5.0,0.05
3693,-7.0,0.05
3694,-3.0,0.05
3695,-2.5,0.05
3696,-1.0,0.05
3697,0.0,0.05
3698,-1.0,0.05
3699,-1.0,0.05
3700,-7.5,0.05
3701,-5.0,0.05
3702,-6.0,0.05
3703,-1.0,0.05
3704,-3.5,0.05
3705,-5.0,0.05
3706,-4.5,0.05
3707,-4.5,0.05
3708,-5.5,0.05
3709,-1.5,0.05
3710,-3.5,0.05
3711,-6.0,0.05
3712,-1.5,0.05
3713,-1.0,0.05
3714,-1.5,0.05
3715,-3.5,0.05
3716,-7.5,0.05
3717,-6.0,0.05
3718,-1.5,0.05
3719,-1.5,0.05
3720,-0.5,0.05
3721,0.0,0.05
3722,-4.0,0.05
3723,-5.5,0.05
3724,-2.0,0.05
3725,-6.0,0.05
3726,-6.0,0.05
3727,-5.0,0.05
3728,-4.0,0.05
3729,-2.0,0.05
3730,-5.5,0.05
3731,-3.5,0.05
3732,-0.5,0.05
3733,-2.0,0.05
3734,-1.0,0.05
3735,-5.5,0.05
3736,-1.5,0.05
3737,-0.5,0.05
3738,-8.5,0.05
3739,-1.0,0.05
3740,-6.5,0.05
3741,-7.5,0.05
3742,-2.0,0.05
3743,-4.0,0.05
3744,-0.5,0.05
3745,-3.5,0.05
3746,0.5,0.05
3747,-5.0,0.05
3748,-3.5,0.05
3749,-4.0,0.05
3750,-1.5,0.05
3751,-4.5,0.05
3752,-2.5,0.05
3753,-1.5,0.05
3754,-21.5,0.05
3755,-2.0,0.05
3756,-11.5,0.05
3757,-3.0,0.05
3758,0.0,0.05
3759,-7.5,0.05
3760,-2.0,0.05
3761,-5.5,0.05
3762,-2.5,0.05
3763,-0.5,0.05
3764,-0.5,0.05
3765,-13.0,0.05
3766,0.0,0.05
3767,-5.0,0.05
3768,-8.0,0.05
3769,-3.5,0.05
3770,0.0,0.05
3771,-5.5,0.05
3772,-3.0,0.05
3773,-11.5,0.05
3774,-6.0,0.05
3775,-4.0,0.05
3776,-5.0,0.05
3777,-7.5,0.05
3778,-0.5,0.05
3779,0.0,0.05
3780,-5.5,0.05
3781,-3.0,0.05
3782,-6.0,0.05
3783,-3.5,0.05
3784,-3.0,0.05
3785,0.5,0.05
3786,-5.5,0.05
3787,-5.0,0.05
3788,-4.0,0.05
3789,-1.0,0.05
3790,-0.5,0.05
3791,-3.0,0.05
3792,-2.5,0.05
3793,-5.5,0.05
3794,-5.0,0.05
3795,-7.5,0.05
3796,-2.5,0.05
3797,-2.5,0.05
3798,-3.0,0.05
3799,-0.5,0.05
3800,-2.0,0.05
3801,-0.5,0.05
3802,-9.0,0.05
3803,-5.0,0.05
3804,-4.0,0.05
3805,-0.5,0.05
3806,-5.5,0.05
3807,-2.0,0.05
3808,-8.0,0.05
3809,-3.5,0.05
3810,-2.0,0.05
3811,-3.0,0.05
3812,-1.0,0.05
3813,0.5,0.05
3814,-0.5,0.05
3815,-4.0,0.05
3816,-8.0,0.05
3817,-6.0,0.05
3818,-3.5,0.05
3819,-1.0,0.05
3820,-0.5,0.05
3821,0.5,0.05
3822,-4.0,0.05
3823,0.0,0.05
3824,-3.0,0.05
3825,-2.0,0.05
3826,-3.5,0.05
3827,-1.0,0.05
3828,-3.0,0.05
3829,-2.5,0.05
3830,-2.5,0.05
3831,-0.5,0.05
3832,-3.5,0.05
3833,-2.5,0.05
3834,0.5,0.05
3835,0.5,0.05
3836,-2.0,0.05
3837,-0.5,0.05
3838,-0.5,0.05
3839,0.0,0.05
3840,-8.5,0.05
3841,-1.5,0.05
3842,-2.0,0.05
3843,-2.0,0.05
3844,-6.0,0.05
3845,0.0,0.05
3846,0.0,0.05
3847,-5.0,0.05
3848,-1.0,0.05
3849,-0.5,0.05
3850,0.5,0.05
3851,0.0,0.05
3852,-3.5,0.05
3853,-6.0,0.05
3854,-3.5,0.05
3855,-15.0,0.05
3856,-6.0,0.05
3857,-2.0,0.05
3858,-5.0,0.05
3859,-6.5,0.05
3860,-0.5,0.05
3861,-5.0,0.05
3862,-7.5,0.05
3863,0.0,0.05
3864,-6.5,0.05
3865,0.5,0.05
3866,-5.0,0.05
3867,-1.5,0.05
3868,-9.5,0.05
3869,-5.5,0.05
3870,-1.5,0.05
3871,-8.0,0.05
3872,-0.5,0.05
3873,-0.5,0.05
3874,-5.0,0.05
3875,-1.0,0.05
3876,0.0,0.05
3877,-2.5,0.05
3878,0.0,0.05
3879,-0.5,0.05
3880,0.0,0.05
3881,-1.0,0.05
3882,-3.0,0.05
3883,0.0,0.05
3884,-3.5,0.05
3885,-4.0,0.05
3886,0.0,0.05
3887,-2.5,0.05
3888,-3.5,0.05
3889,-4.5,0.05
3890,0.0,0.05
3891,-2.5,0.05
3892,-1.5,0.05
3893,-10.5,0.05
3894,-4.0,0.05
3895,-2.5,0.05
3896,-4.5,0.05
3897,-3.0,0.05
3898,-1.5,0.05
3899,-3.5,0.05
3900,-0.5,0.05
3901,-4.0,0.05
3902,-4.5,0.05
3903,-4.0,0.05
3904,-0.5,0.05
3905,-8.5,0.05
3906,-1.0,0.05
3907,-1.5,0.05
3908,-8.0,0.05
3909,-6.0,0.05
3910,-4.5,0.05
3911,-4.5,0.05
3912,-3.0,0.05
3913,-3.5,0.05
3914,-0.5,0.05
3915,-2.5,0.05
3916,-7.5,0.05
3917,-1.5,0.05
3918,-1.0,0.05
3919,-2.5,0.05
3920,-6.5,0.05
3921,-1.0,0.05
3922,-2.0,0.05
3923,-1.5,0.05
3924,-6.0,0.05
3925,-4.5,0.05
3926,-8.0,0.05
3927,-5.5,0.05
3928,-7.0,0.05
3929,-9.0,0.05
3930,-2.0,0.05
3931,-2.5,0.05
3932,-4.0,0.05
3933,-4.5,0.05
3934,-2.0,0.05
3935,-3.0,0.05
3936,0.0,0.05
3937,-1.0,0.05
3938,-7.0,0.05
3939,-9.5,0.05
3940,0.0,0.05
3941,0.0,0.05
3942,-3.0,0.05
3943,-3.0,0.05
3944,-3.5,0.05
3945,-3.5,0.05
3946,-9.0,0.05
3947,-3.5,0.05
3948,0.5,0.05
3949,-5.0,0.05
3950,-0.5,0.05
3951,-13.0,0.05
3952,-1.5,0.05
3953,0.5,0.05
3954,0.0,0.05
3955,-3.0,0.05
3956,-1.5,0.05
3957,-10.0,0.05
3958,-1.5,0.05
3959,-2.5,0.05
3960,-1.5,0.05
3961,-8.0,0.05
3962,-6.0,0.05
3963,-5.0,0.05
3964,-4.0,0.05
3965,-1.5,0.05
3966,-5.5,0.05
3967,-5.5,0.05
3968,-9.5,0.05
3969,-5.5,0.05
3970,-3.0,0.05
3971,-3.0,0.05
3972,-1.5,0.05
3973,0.5,0.05
3974,-2.5,0.05
3975,-19.5,0.05
3976,-7.0,0.05
3977,-8.0,0.05
3978,-8.0,0.05
3979,-5.0,0.05
3980,-6.5,0.05
3981,-1.0,0.05
3982,-0.5,0.05
3983,-6.5,0.05
3984,-4.5,0.05
3985,-7.0,0.05
3986,-4.0,0.05
3987,-2.5,0.05
3988,-2.0,0.05
3989,-3.0,0.05
3990,-3.5,0.05
3991,-4.5,0.05
3992,-0.5,0.05
3993,-3.5,0.05
3994,-6.0,0.05
3995,-1.5,0.05
3996,-1.5,0.05
3997,-5.0,0.05
3998,-2.0,0.05
3999,-1.0,0.05
4000,-8.0,0.05
4001,-4.0,0.05
4002,0.0,0.05
4003,-0.5,0.05
4004,0.0,0.05
4005,-3.5,0.05
4006,-4.0,0.05
4007,-8.0,0.05
4008,-1.5,0.05
4009,-10.0,0.05
4010,-7.0,0.05
4011,-2.5,0.05
4012,-19.5,0.05
4013,-9.0,0.05
4014,-2.0,0.05
4015,-3.5,0.05
4016,-0.5,0.05
4017,-2.5,0.05
4018,-3.0,0.05
4019,-1.5,0.05
4020,-6.5,0.05
4021,-2.0,0.05
4022,-0.5,0.05
4023,-9.0,0.05
4024,-4.5,0.05
4025,-1.5,0.05
4026,-0.5,0.05
4027,0.5,0.05
4028,-5.5,0.05
4029,-4.5,0.05
4030,-3.5,0.05
4031,-5.0,0.05
4032,-2.5,0.05
4033,-5.5,0.05
4034,-3.0,0.05
4035,-2.0,0.05
4036,-3.0,0.05
4037,-11.0,0.05
4038,-11.5,0.05
4039,-1.0,0.05
4040,-7.5,0.05
4041,-6.0,0.05
4042,-5.5,0.05
4043,-1.5,0.05
4044,-1.5,0.05
4045,-1.5,0.05
4046,-4.0,0.05
4047,-4.0,0.05
4048,0.5,0.05
4049,-4.0,0.05
4050,-4.5,0.05
4051,-14.5,0.05
4052,-2.5,0.05
4053,-0.5,0.05
4054,-6.5,0.05
4055,-1.0,0.05
4056,-2.0,0.05
4057,-1.5,0.05
4058,-2.0,0.05
4059,-8.5,0.05
4060,-6.5,0.05
4061,-4.0,0.05
4062,-1.0,0.05
4063,-8.0,0.05
4064,-7.0,0.05
4065,-5.0,0.05
4066,-14.0,0.05
4067,-1.5,0.05
4068,-1.5,0.05
4069,-3.0,0.05
4070,-2.0,0.05
4071,-1.5,0.05
4072,-3.5,0.05
4073,-3.5,0.05
4074,-7.5,0.05
4075,-2.5,0.05
4076,-9.5,0.05
4077,-4.5,0.05
4078,-3.0,0.05
4079,0.0,0.05
4080,-5.0,0.05
4081,-5.0,0.05
4082,-8.0,0.05
4083,-3.0,0.05
4084,-6.5,0.05
4085,-1.5,0.05
4086,-2.5,0.05
4087,-1.5,0.05
4088,-3.5,0.05
4089,-4.5,0.05
4090,-0.5,0.05
4091,-1.0,0.05
4092,0.0,0.05
4093,-2.0,0.05
4094,-1.0,0.05
4095,0.5,0.05
4096,-1.5,0.05
4097,0.5,0.05
4098,0.0,0.05
4099,-1.0,0.05
4100,-2.5,0.05
4101,-5.0,0.05
4102,-4.5,0.05
4103,-2.5,0.05
4104,-2.5,0.05
4105,-5.0,0.05
4106,-6.0,0.05
4107,-2.5,0.05
4108,-4.0,0.05
4109,-0.5,0.05
4110,-9.5,0.05
4111,-5.5,0.05
4112,0.0,0.05
4113,-0.5,0.05
4114,-1.5,0.05
4115,-1.0,0.05
4116,-3.0,0.05
4117,-5.5,0.05
4118,-1.5,0.05
4119,-2.5,0.05
4120,-5.5,0.05
4121,-4.0,0.05
4122,-4.5,0.05
4123,0.0,0.05
4124,-3.5,0.05
4125,-2.0,0.05
4126,-2.5,0.05
4127,-0.5,0.05
4128,-1.5,0.05
4129,-6.5,0.05
4130,0.5,0.05
4131,-5.0,0.05
4132,-2.5,0.05
4133,-4.5,0.05
4134,-7.0,0.05
4135,0.0,0.05
4136,-0.5,0.05
4137,-3.0,0.05
4138,-2.5,0.05
4139,-4.5,0.05
4140,-1.5,0.05
4141,-1.0,0.05
4142,-2.0,0.05
4143,-2.5,0.05
4144,-3.5,0.05
4145,-8.5,0.05
4146,-4.0,0.05
4147,-4.0,0.05
4148,-3.0,0.05
4149,-2.5,0.05
4150,-2.5,0.05
4151,-4.5,0.05
4152,-4.0,0.05
4153,-4.5,0.05
4154,-1.5,0.05
4155,-3.0,0.05
4156,-6.0,0.05
4157,-8.5,0.05
4158,-1.5,0.05
4159,-2.0,0.05
4160,-3.0,0.05
4161,-17.5,0.05
4162,-2.5,0.05
4163,-3.5,0.05
4164,-5.5,0.05
4165,0.0,0.05
4166,-2.0,0.05
4167,-1.5,0.05
4168,-0.5,0.05
4169,-7.5,0.05
4170,-10.0,0.05
4171,-3.0,0.05
4172,-1.5,0.05
4173,-2.5,0.05
4174,-1.5,0.05
4175,-1.5,0.05
4176,-2.5,0.05
4177,-4.0,0.05
4178,-2.0,0.05
4179,-1.5,0.05
4180,0.0,0.05
4181,-4.5,0.05
4182,-5.5,0.05
4183,-13.0,0.05
4184,-5.0,0.05
4185,-3.5,0.05
4186,-3.0,0.05
4187,-4.0,0.05
4188,-12.0,0.05
4189,-1.5,0.05
4190,-4.0,0.05
4191,-1.0,0.05
4192,-10.5,0.05
4193,-6.5,0.05
4194,-2.5,0.05
4195,-1.5,0.05
4196,-1.0,0.05
4197,0.0,0.05
4198,-2.0,0.05
4199,-5.0,0.05
4200,-4.5,0.05
4201,-3.0,0.05
4202,-1.5,0.05
4203,-2.5,0.05
4204,-0.5,0.05
4205,-2.0,0.05
4206,-2.5,0.05
4207,-1.0,0.05
4208,-3.0,0.05
4209,-9.5,0.05
4210,-0.5,0.05
4211,-2.5,0.05
4212,-6.5,0.05
4213,-1.5,0.05
4214,-6.0,0.05
4215,-4.5,0.05
4216,-8.0,0.05
4217,-3.0,0.05
4218,-5.5,0.05
4219,-9.0,0.05
4220,-8.5,0.05
4221,-13.0,0.05
4222,-3.0,0.05
4223,-7.0,0.05
4224,-6.5,0.05
4225,-12.0,0.05
4226,-1.0,0.05
4227,-1.5,0.05
4228,-1.5,0.05
4229,-5.5,0.05
4230,-1.0,0.05
4231,0.0,0.05
4232,-4.0,0.05
4233,-6.5,0.05
4234,-2.0,0.05
4235,-5.5,0.05
4236,-1.0,0.05
4237,-1.5,0.05
4238,-6.5,0.05
4239,-3.5,0.05
4240,-5.0,0.05
4241,-0.5,0.05
4242,-5.5,0.05
4243,-5.5,0.05
4244,-3.5,0.05
4245,-6.0,0.05
4246,-4.0,0.05
4247,-1.5,0.05
4248,-5.0,0.05
4249,0.0,0.05
4250,-6.5,0.05
4251,-6.0,0.05
4252,-4.5,0.05
4253,-5.5,0.05
4254,-4.5,0.05
4255,-1.5,0.05
4256,-5.0,0.05
4257,-11.0,0.05
4258,-5.5,0.05
4259,-7.0,0.05
4260,-3.5,0.05
4261,-4.5,0.05
4262,-3.5,0.05
4263,-1.5,0.05
4264,-7.0,0.05
4265,-9.0,0.05
4266,-10.0,0.05
4267,-17.0,0.05
4268,-8.5,0.05
4269,-3.0,0.05
4270,-3.5,0.05
4271,0.0,0.05
4272,-6.5,0.05
4273,-5.5,0.05
4274,0.0,0.05
4275,0.0,0.05
4276,-3.0,0.05
4277,-1.0,0.05
4278,-3.5,0.05
4279,-7.0,0.05
4280,-0.5,0.05
4281,-1.5,0.05
4282,-4.0,0.05
4283,-2.5,0.05
4284,-2.0,0.05
4285,-5.5,0.05
4286,-5.5,0.05
4287,-2.5,0.05
4288,-4.0,0.05
4289,-0.5,0.05
4290,0.5,0.05
4291,-3.5,0.05
4292,-8.0,0.05
4293,-1.5,0.05
4294,-3.5,0.05
4295,-9.5,0.05
4296,-3.5,0.05
4297,-2.0,0.05
4298,-8.0,0.05
4299,-1.5,0.05
4300,-1.5,0.05
4301,-10.5,0.05
4302,-7.5,0.05
4303,-5.0,0.05
4304,-3.5,0.05
4305,-2.5,0.05
4306,-2.0,0.05
4307,-0.5,0.05
4308,-4.0,0.05
4309,-7.0,0.05
4310,-3.5,0.05
4311,-0.5,0.05
4312,-1.0,0.05
4313,-2.5,0.05
4314,-6.0,0.05
4315,0.0,0.05
4316,-1.5,0.05
4317,-7.0,0.05
4318,-3.5,0.05
4319,-3.0,0.05
4320,-8.0,0.05
4321,-3.0,0.05
4322,-10.5,0.05
4323,-1.0,0.05
4324,-6.0,0.05
4325,0.5,0.05
4326,-1.0,0.05
4327,-2.5,0.05
4328,-2.0,0.05
4329,-2.0,0.05
4330,-1.5,0.05
4331,-11.5,0.05
4332,-6.0,0.05
4333,-3.5,0.05
4334,-5.5,0.05
4335,-2.5,0.05
4336,-7.0,0.05
4337,-5.5,0.05
4338,-8.0,0.05
4339,-8.0,0.05
4340,-6.0,0.05
4341,-3.0,0.05
4342,-3.5,0.05
4343,-2.5,0.05
4344,-7.0,0.05
4345,-3.5,0.05
4346,-4.5,0.05
4347,-6.5,0.05
4348,-7.0,0.05
4349,-10.0,0.05
4350,-4.0,0.05
4351,-2.0,0.05
4352,-8.0,0.05
4353,-4.5,0.05
4354,-7.5,0.05
4355,-2.5,0.05
4356,-3.5,0.05
4357,-2.0,0.05
4358,-1.0,0.05
4359,-4.0,0.05
4360,-2.0,0.05
4361,-5.5,0.05
4362,-1.0,0.05
4363,-3.0,0.05
4364,-4.0,0.05
4365,-4.0,0.05
4366,-2.0,0.05
4367,-6.5,0.05
4368,-1.5,0.05
4369,-2.5,0.05
4370,-8.0,0.05
4371,-1.0,0.05
4372,-3.0,0.05
4373,-1.0,0.05
4374,-4.0,0.05
4375,-10.0,0.05
4376,-5.0,0.05
4377,-9.5,0.05
4378,-1.5,0.05
4379,-8.0,0.05
4380,0.0,0.05
4381,-3.5,0.05
4382,-3.0,0.05
4383,0.0,0.05
4384,-3.0,0.05
4385,-8.0,0.05
4386,0.0,0.05
4387,-1.0,0.05
4388,-1.0,0.05
4389,0.5,0.05
4390,-4.5,0.05
4391,0.0,0.05
4392,-3.5,0.05
4393,-5.0,0.05
4394,-4.0,0.05
4395,-3.0,0.05
4396,-4.5,0.05
4397,-6.5,0.05
4398,-0.5,0.05
4399,-2.0,0.05
4400,0.5,0.05
4401,-0.5,0.05
4402,-1.0,0.05
4403,-0.5,0.05
4404,-3.0,0.05
4405,-3.0,0.05
4406,-7.0,0.05
4407,-2.5,0.05
4408,-0.5,0.05
4409,-1.0,0.05
4410,0.0,0.05
4411,-11.0,0.05
4412,-1.0,0.05
4413,-5.5,0.05
4414,-6.0,0.05
4415,-1.0,0.05
4416,-7.0,0.05
4417,-0.5,0.05
4418,-3.0,0.05
4419,-2.0,0.05
4420,0.0,0.05
4421,0.5,0.05
4422,-1.0,0.05
4423,-0.5,0.05
4424,-2.5,0.05
4425,-7.5,0.05
4426,-3.5,0.05
4427,-3.0,0.05
4428,-3.0,0.05
4429,-3.5,0.05
4430,-8.0,0.05
4431,-4.0,0.05
4432,-5.0,0.05
4433,-4.5,0.05
4434,-1.5,0.05
4435,-2.0,0.05
4436,-8.0,0.05
4437,-8.0,0.05
4438,-2.0,0.05
4439,-3.0,0.05
4440,-7.5,0.05
4441,-3.5,0.05
4442,-6.0,0.05
4443,-26.5,0.05
4444,-4.0,0.05
4445,-9.5,0.05
4446,-3.0,0.05
4447,-2.5,0.05
4448,-4.5,0.05
4449,-3.5,0.05
4450,-2.5,0.05
4451,-8.0,0.05
4452,-6.5,0.05
4453,-4.5,0.05
4454,-6.0,0.05
4455,-7.0,0.05
4456,-8.0,0.05
4457,-3.0,0.05
4458,-4.0,0.05
4459,-8.5,0.05
4460,-5.0,0.05
4461,-1.5,0.05
4462,-1.5,0.05
4463,0.5,0.05
4464,0.0,0.05
4465,-0.5,0.05
4466,-4.0,0.05
4467,-1.5,0.05
4468,-6.5,0.05
4469,-6.0,0.05
4470,-2.5,0.05
4471,-1.5,0.05
4472,-4.0,0.05
4473,0.0,0.05
4474,-3.5,0.05
4475,-5.5,0.05
4476,-7.5,0.05
4477,-3.0,0.05
4478,-39.0,0.05
4479,-3.0,0.05
4480,-3.0,0.05
4481,-2.0,0.05
4482,-2.0,0.05
4483,-6.5,0.05
4484,-1.0,0.05
4485,-9.0,0.05
4486,-12.0,0.05
4487,-8.0,0.05
4488,-3.5,0.05
4489,-7.5,0.05
4490,-5.5,0.05
4491,-12.5,0.05
4492,-2.5,0.05
4493,-6.0,0.05
4494,-5.5,0.05
4495,-0.5,0.05
4496,-4.5,0.05
4497,-1.5,0.05
4498,0.0,0.05
4499,-5.5,0.05
4500,-3.0,0.05
4501,-2.0,0.05
4502,-4.0,0.05
4503,-1.0,0.05
4504,-3.5,0.05
4505,-5.0,0.05
4506,-4.0,0.05
4507,-9.0,0.05
4508,-5.5,0.05
4509,-6.0,0.05
4510,-3.5,0.05
4511,-4.0,0.05
4512,-3.0,0.05
4513,-2.0,0.05
4514,0.0,0.05
4515,-10.0,0.05
4516,0.0,0.05
4517,-1.5,0.05
4518,-3.5,0.05
4519,-8.0,0.05
4520,-1.0,0.05
4521,-4.5,0.05
4522,0.0,0.05
4523,-5.5,0.05
4524,-4.0,0.05
4525,-4.0,0.05
4526,-2.5,0.05
4527,-1.0,0.05
4528,0.0,0.05
4529,-3.0,0.05
4530,-3.0,0.05
4531,-12.0,0.05
4532,-8.5,0.05
4533,-13.0,0.05
4534,-4.0,0.05
4535,-1.5,0.05
4536,-10.0,0.05
4537,0.0,0.05
4538,-4.5,0.05
4539,-0.5,0.05
4540,-3.0,0.05
4541,-2.5,0.05
4542,-11.0,0.05
4543,-1.5,0.05
4544,-1.5,0.05
4545,0.0,0.05
4546,-2.0,0.05
4547,0.0,0.05
4548,-4.0,0.05
4549,-1.0,0.05
4550,-0.5,0.05
4551,-7.5,0.05
4552,-5.5,0.05
4553,-11.5,0.05
4554,-2.0,0.05
4555,-6.5,0.05
4556,-4.0,0.05
4557,-10.0,0.05
4558,-1.0,0.05
4559,-2.5,0.05
4560,-4.0,0.05
4561,-1.5,0.05
4562,-5.5,0.05
4563,-5.5,0.05
4564,-2.5,0.05
4565,-4.5,0.05
4566,-1.0,0.05
4567,-0.5,0.05
4568,-6.0,0.05
4569,-2.5,0.05
4570,-5.0,0.05
4571,-2.0,0.05
4572,-0.5,0.05
4573,-4.5,0.05
4574,-2.0,0.05
4575,-5.5,0.05
4576,-2.0,0.05
4577,-3.0,0.05
4578,-1.5,0.05
4579,-2.0,0.05
4580,-1.5,0.05
4581,-5.5,0.05
4582,-12.0,0.05
4583,-1.0,0.05
4584,-10.0,0.05
4585,-0.5,0.05
4586,-2.5,0.05
4587,-8.5,0.05
4588,-4.5,0.05
4589,-6.0,0.05
4590,-4.0,0.05
4591,-6.5,0.05
4592,-6.0,0.05
4593,-7.0,0.05
4594,-5.0,0.05
4595,-8.0,0.05
4596,-6.0,0.05
4597,0.0,0.05
4598,0.0,0.05
4599,-1.5,0.05
4600,-0.5,0.05
4601,-11.0,0.05
4602,-2.0,0.05
4603,-0.5,0.05
4604,-9.5,0.05
4605,0.5,0.05
4606,-3.5,0.05
4607,-2.0,0.05
4608,-1.5,0.05
4609,-2.5,0.05
4610,-3.0,0.05
4611,-1.5,0.05
4612,-2.0,0.05
4613,0.0,0.05
4614,-6.5,0.05
4615,-1.5,0.05
4616,-3.5,0.05
4617,-7.0,0.05
4618,0.0,0.05
4619,-5.0,0.05
4620,0.0,0.05
4621,-4.0,0.05
4622,-2.0,0.05
4623,-3.0,0.05
4624,-0.5,0.05
4625,-2.5,0.05
4626,-5.0,0.05
4627,-5.0,0.05
4628,-4.5,0.05
4629,-4.5,0.05
4630,-0.5,0.05
4631,-2.0,0.05
4632,-5.5,0.05
4633,-1.0,0.05
4634,-6.0,0.05
4635,-7.0,0.05
4636,-6.5,0.05
4637,-7.0,0.05
4638,-6.0,0.05
4639,-3.5,0.05
4640,-2.5,0.05
4641,-9.5,0.05
4642,-1.0,0.05
4643,-2.5,0.05
4644,-1.5,0.05
4645,-6.0,0.05
4646,-2.0,0.05
4647,-4.0,0.05
4648,-2.5,0.05
4649,-3.5,0.05
4650,-2.0,0.05
4651,-2.5,0.05
4652,-0.5,0.05
4653,-4.0,0.05
4654,-2.5,0.05
4655,-1.0,0.05
4656,-2.0,0.05
4657,-2.5,0.05
4658,-3.5,0.05
4659,-1.5,0.05
4660,-8.0,0.05
4661,-3.5,0.05
4662,-3.5,0.05
4663,-6.0,0.05
4664,-2.5,0.05
4665,-0.5,0.05
4666,-5.5,0.05
4667,-5.5,0.05
4668,-1.0,0.05
4669,-9.0,0.05
4670,-4.0,0.05
4671,0.0,0.05
4672,-4.5,0.05
4673,0.0,0.05
4674,-4.5,0.05
4675,-1.0,0.05
4676,-1.0,0.05
4677,-1.0,0.05
4678,-4.0,0.05
4679,-5.5,0.05
4680,-0.5,0.05
4681,-2.5,0.05
4682,-3.0,0.05
4683,-1.0,0.05
4684,-7.0,0.05
4685,-2.5,0.05
4686,-3.5,0.05
4687,-0.5,0.05
4688,-3.5,0.05
4689,-4.0,0.05
4690,-3.0,0.05
4691,-4.0,0.05
4692,-4.5,0.05
4693,-2.5,0.05
4694,0.0,0.05
4695,0.5,0.05
4696,-2.5,0.05
4697,-2.0,0.05
4698,-1.0,0.05
4699,-6.0,0.05
4700,-0.5,0.05
4701,-2.5,0.05
4702,0.5,0.05
4703,-6.5,0.05
4704,-5.0,0.05
4705,-5.5,0.05
4706,-3.5,0.05
4707,-4.0,0.05
4708,-1.0,0.05
4709,-7.0,0.05
4710,-11.5,0.05
4711,0.5,0.05
4712,-5.0,0.05
4713,-0.5,0.05
4714,-2.0,0.05
4715,-0.5,0.05
4716,0.5,0.05
4717,-7.5,0.05
4718,-3.0,0.05
4719,-4.5,0.05
4720,-5.0,0.05
4721,-2.5,0.05
4722,-1.5,0.05
4723,0.5,0.05
4724,-11.5,0.05
4725,-7.0,0.05
4726,-3.5,0.05
4727,-3.0,0.05
4728,-2.0,0.05
4729,-4.0,0.05
4730,-6.5,0.05
4731,-6.5,0.05
4732,-1.5,0.05
4733,-4.0,0.05
4734,-2.5,0.05
4735,-4.0,0.05
4736,-3.0,0.05
4737,-1.0,0.05
4738,-4.5,0.05
4739,-4.5,0.05
4740,-1.0,0.05
4741,-6.5,0.05
4742,-2.0,0.05
4743,-3.5,0.05
4744,-3.0,0.05
4745,-8.0,0.05
4746,0.0,0.05
4747,-3.0,0.05
4748,0.0,0.05
4749,-1.0,0.05
4750,-3.5,0.05
4751,-4.5,0.05
4752,-1.5,0.05
4753,0.5,0.05
4754,-3.0,0.05
4755,-1.0,0.05
4756,-2.5,0.05
4757,-1.5,0.05
4758,-1.5,0.05
4759,0.0,0.05
4760,-10.0,0.05
4761,-2.0,0.05
4762,-2.5,0.05
4763,-5.0,0.05
4764,-5.5,0.05
4765,0.5,0.05
4766,-0.5,0.05
4767,-2.5,0.05
4768,-5.0,0.05
4769,-1.0,0.05
4770,-4.5,0.05
