episode,rewards_epi,epsilon
3891,1.5,0.05
3892,2.0,0.05
3893,2.0,0.05
3894,2.0,0.05
3895,2.0,0.05
3896,2.0,0.05
3897,1.0,0.05
3898,1.5,0.05
3899,1.0,0.05
3900,0.0,0.05
3901,0.0,0.05
3902,1.5,0.05
3903,1.5,0.05
3904,1.5,0.05
3905,1.5,0.05
3906,2.0,0.05
3907,2.0,0.05
3908,2.0,0.05
3909,2.0,0.05
3910,1.0,0.05
3911,1.5,0.05
3912,1.5,0.05
3913,0.5,0.05
3914,-1.0,0.05
3915,1.5,0.05
3916,2.0,0.05
3917,2.0,0.05
3918,1.5,0.05
3919,2.0,0.05
3920,1.5,0.05
3921,2.0,0.05
3922,1.5,0.05
3923,2.0,0.05
3924,1.5,0.05
3925,1.0,0.05
3926,2.0,0.05
3927,0.5,0.05
3928,1.5,0.05
3929,2.0,0.05
3930,1.5,0.05
3931,2.0,0.05
3932,1.5,0.05
3933,1.0,0.05
3934,0.5,0.05
3935,1.5,0.05
3936,1.5,0.05
3937,2.0,0.05
3938,1.5,0.05
3939,1.5,0.05
3940,1.0,0.05
3941,-0.5,0.05
3942,1.0,0.05
3943,2.0,0.05
3944,2.0,0.05
3945,1.5,0.05
3946,1.5,0.05
3947,2.0,0.05
3948,2.0,0.05
3949,1.5,0.05
3950,0.0,0.05
3951,2.0,0.05
3952,2.0,0.05
3953,1.0,0.05
3954,1.5,0.05
3955,2.0,0.05
3956,2.0,0.05
3957,1.0,0.05
3958,1.0,0.05
3959,2.0,0.05
3960,2.0,0.05
3961,1.5,0.05
3962,1.5,0.05
3963,1.0,0.05
3964,2.0,0.05
3965,1.0,0.05
3966,1.0,0.05
3967,1.0,0.05
3968,1.5,0.05
3969,1.5,0.05
3970,1.0,0.05
3971,2.0,0.05
3972,1.5,0.05
3973,2.0,0.05
3974,2.0,0.05
3975,1.5,0.05
3976,1.5,0.05
3977,2.0,0.05
3978,2.0,0.05
3979,2.0,0.05
3980,2.0,0.05
3981,1.5,0.05
3982,2.0,0.05
3983,1.5,0.05
3984,2.0,0.05
3985,0.0,0.05
3986,2.0,0.05
3987,1.5,0.05
3988,1.5,0.05
3989,1.5,0.05
3990,2.0,0.05
3991,2.0,0.05
3992,1.5,0.05
3993,1.0,0.05
3994,1.5,0.05
3995,1.0,0.05
3996,1.0,0.05
3997,1.5,0.05
3998,1.0,0.05
3999,1.5,0.05
4000,2.0,0.05
4001,0.0,0.05
4002,1.5,0.05
4003,1.5,0.05
4004,2.0,0.05
4005,2.0,0.05
4006,1.5,0.05
4007,1.5,0.05
4008,1.5,0.05
4009,2.0,0.05
4010,1.5,0.05
4011,1.5,0.05
4012,1.5,0.05
4013,1.5,0.05
4014,1.5,0.05
4015,2.0,0.05
4016,1.5,0.05
4017,2.0,0.05
4018,1.5,0.05
4019,2.0,0.05
4020,2.0,0.05
4021,1.5,0.05
4022,1.0,0.05
4023,1.5,0.05
4024,1.5,0.05
4025,1.0,0.05
4026,0.5,0.05
4027,1.5,0.05
4028,1.5,0.05
4029,1.5,0.05
4030,0.0,0.05
4031,1.0,0.05
4032,2.0,0.05
4033,1.5,0.05
4034,0.0,0.05
4035,1.5,0.05
4036,0.5,0.05
4037,1.5,0.05
4038,2.0,0.05
4039,2.0,0.05
4040,1.5,0.05
4041,1.0,0.05
4042,1.0,0.05
4043,0.5,0.05
4044,0.5,0.05
4045,2.0,0.05
4046,2.0,0.05
4047,2.0,0.05
4048,2.0,0.05
4049,1.5,0.05
4050,1.5,0.05
4051,-0.5,0.05
4052,1.5,0.05
4053,1.5,0.05
4054,1.5,0.05
4055,1.5,0.05
4056,1.0,0.05
4057,1.5,0.05
4058,1.5,0.05
4059,1.5,0.05
4060,2.0,0.05
4061,1.5,0.05
4062,2.0,0.05
4063,1.5,0.05
4064,2.0,0.05
4065,2.0,0.05
4066,1.0,0.05
4067,2.0,0.05
4068,1.5,0.05
4069,2.0,0.05
4070,2.0,0.05
4071,2.0,0.05
4072,2.0,0.05
4073,2.0,0.05
4074,2.0,0.05
4075,2.0,0.05
4076,1.5,0.05
4077,0.5,0.05
4078,2.0,0.05
4079,1.0,0.05
4080,1.5,0.05
4081,1.5,0.05
4082,1.5,0.05
4083,1.5,0.05
4084,1.5,0.05
4085,1.5,0.05
4086,0.0,0.05
4087,1.5,0.05
4088,2.0,0.05
4089,2.0,0.05
4090,2.0,0.05
4091,2.0,0.05
4092,2.0,0.05
4093,0.5,0.05
4094,0.5,0.05
4095,1.0,0.05
4096,0.0,0.05
4097,1.0,0.05
4098,1.0,0.05
4099,-1.0,0.05
4100,1.5,0.05
4101,1.5,0.05
4102,-0.5,0.05
4103,1.5,0.05
4104,2.0,0.05
4105,1.5,0.05
4106,2.0,0.05
4107,1.5,0.05
4108,1.0,0.05
4109,2.0,0.05
4110,1.0,0.05
4111,0.5,0.05
4112,1.5,0.05
4113,2.0,0.05
4114,2.0,0.05
4115,1.0,0.05
4116,2.0,0.05
4117,1.5,0.05
4118,2.0,0.05
4119,1.5,0.05
4120,2.0,0.05
4121,2.0,0.05
4122,2.0,0.05
4123,1.5,0.05
4124,2.0,0.05
4125,2.0,0.05
4126,1.5,0.05
4127,2.0,0.05
4128,1.0,0.05
4129,1.0,0.05
4130,1.0,0.05
4131,1.5,0.05
4132,1.5,0.05
4133,2.0,0.05
4134,2.0,0.05
4135,2.0,0.05
4136,1.5,0.05
4137,2.0,0.05
4138,0.0,0.05
4139,1.5,0.05
4140,1.5,0.05
4141,1.0,0.05
4142,1.5,0.05
4143,2.0,0.05
4144,1.5,0.05
4145,1.5,0.05
4146,1.5,0.05
4147,2.0,0.05
4148,1.0,0.05
4149,1.0,0.05
4150,1.5,0.05
4151,2.0,0.05
4152,1.5,0.05
4153,1.5,0.05
4154,2.0,0.05
4155,2.0,0.05
4156,1.5,0.05
4157,1.5,0.05
4158,2.0,0.05
4159,2.0,0.05
4160,1.5,0.05
4161,1.0,0.05
4162,1.0,0.05
4163,2.0,0.05
4164,2.0,0.05
4165,1.5,0.05
4166,1.5,0.05
4167,1.0,0.05
4168,1.5,0.05
4169,2.0,0.05
4170,1.0,0.05
4171,0.5,0.05
4172,2.0,0.05
4173,1.5,0.05
4174,2.0,0.05
4175,2.0,0.05
4176,0.5,0.05
4177,1.5,0.05
4178,1.0,0.05
4179,2.0,0.05
4180,2.0,0.05
4181,1.5,0.05
4182,2.0,0.05
4183,2.0,0.05
4184,1.5,0.05
4185,1.5,0.05
4186,1.0,0.05
4187,-1.0,0.05
4188,1.5,0.05
4189,0.5,0.05
4190,1.5,0.05
4191,1.0,0.05
4192,2.0,0.05
4193,2.0,0.05
4194,1.5,0.05
4195,2.0,0.05
4196,2.0,0.05
4197,1.5,0.05
4198,2.0,0.05
4199,2.0,0.05
4200,2.0,0.05
4201,2.0,0.05
4202,2.0,0.05
4203,0.5,0.05
4204,2.0,0.05
4205,2.0,0.05
4206,2.0,0.05
4207,2.0,0.05
4208,1.0,0.05
4209,1.5,0.05
4210,2.0,0.05
4211,1.5,0.05
4212,1.0,0.05
4213,2.0,0.05
4214,1.0,0.05
4215,2.0,0.05
4216,1.5,0.05
4217,1.5,0.05
4218,2.0,0.05
4219,2.0,0.05
4220,2.0,0.05
4221,2.0,0.05
4222,0.5,0.05
4223,1.5,0.05
4224,0.5,0.05
4225,1.5,0.05
4226,1.5,0.05
4227,1.5,0.05
4228,2.0,0.05
4229,2.0,0.05
4230,2.0,0.05
4231,1.5,0.05
4232,2.0,0.05
4233,2.0,0.05
4234,2.0,0.05
4235,0.5,0.05
4236,0.5,0.05
4237,1.0,0.05
4238,2.0,0.05
4239,1.0,0.05
4240,2.0,0.05
4241,2.0,0.05
4242,1.0,0.05
4243,1.0,0.05
4244,0.5,0.05
4245,1.5,0.05
4246,1.5,0.05
4247,1.5,0.05
4248,1.5,0.05
4249,0.5,0.05
4250,1.5,0.05
4251,2.0,0.05
4252,1.0,0.05
4253,1.0,0.05
4254,1.5,0.05
4255,0.5,0.05
4256,2.0,0.05
4257,2.0,0.05
4258,2.0,0.05
4259,2.0,0.05
4260,1.0,0.05
4261,0.5,0.05
4262,1.5,0.05
4263,2.0,0.05
4264,2.0,0.05
4265,2.0,0.05
4266,1.5,0.05
4267,1.5,0.05
4268,1.5,0.05
4269,0.5,0.05
4270,1.5,0.05
4271,2.0,0.05
4272,2.0,0.05
4273,1.5,0.05
4274,1.5,0.05
4275,2.0,0.05
4276,2.0,0.05
4277,2.0,0.05
4278,1.0,0.05
4279,1.0,0.05
4280,1.5,0.05
4281,1.5,0.05
4282,1.0,0.05
4283,1.5,0.05
4284,1.0,0.05
4285,1.0,0.05
4286,1.5,0.05
4287,1.5,0.05
4288,1.5,0.05
4289,1.5,0.05
4290,1.5,0.05
4291,1.5,0.05
4292,2.0,0.05
4293,2.0,0.05
4294,1.5,0.05
4295,0.5,0.05
4296,2.0,0.05
4297,2.0,0.05
4298,2.0,0.05
4299,1.0,0.05
4300,1.5,0.05
4301,1.5,0.05
4302,0.5,0.05
4303,2.0,0.05
4304,1.5,0.05
4305,1.5,0.05
4306,2.0,0.05
4307,2.0,0.05
4308,1.0,0.05
4309,0.0,0.05
4310,-0.5,0.05
4311,2.0,0.05
4312,2.0,0.05
4313,1.5,0.05
4314,1.0,0.05
4315,1.5,0.05
4316,1.5,0.05
4317,1.5,0.05
4318,1.5,0.05
4319,1.5,0.05
4320,2.0,0.05
4321,2.0,0.05
4322,2.0,0.05
4323,2.0,0.05
4324,2.0,0.05
4325,2.0,0.05
4326,2.0,0.05
4327,2.0,0.05
4328,2.0,0.05
4329,2.0,0.05
4330,1.0,0.05
4331,1.5,0.05
4332,2.0,0.05
4333,1.5,0.05
4334,1.5,0.05
4335,2.0,0.05
4336,1.0,0.05
4337,1.0,0.05
4338,1.5,0.05
4339,1.5,0.05
4340,2.0,0.05
4341,2.0,0.05
4342,0.0,0.05
4343,1.0,0.05
4344,2.0,0.05
4345,1.5,0.05
4346,1.5,0.05
4347,-0.5,0.05
4348,1.5,0.05
4349,0.5,0.05
4350,1.5,0.05
4351,2.0,0.05
4352,1.0,0.05
4353,2.0,0.05
4354,1.0,0.05
4355,1.5,0.05
4356,0.5,0.05
4357,0.5,0.05
4358,0.5,0.05
4359,0.5,0.05
4360,1.5,0.05
4361,0.0,0.05
4362,0.0,0.05
4363,1.5,0.05
4364,2.0,0.05
4365,1.0,0.05
4366,1.5,0.05
4367,1.0,0.05
4368,1.5,0.05
4369,2.0,0.05
4370,2.0,0.05
4371,1.5,0.05
4372,1.0,0.05
4373,1.0,0.05
4374,1.5,0.05
4375,0.5,0.05
4376,0.5,0.05
4377,1.0,0.05
4378,1.0,0.05
4379,2.0,0.05
4380,2.0,0.05
4381,2.0,0.05
4382,0.5,0.05
4383,1.5,0.05
4384,2.0,0.05
4385,1.5,0.05
4386,1.5,0.05
4387,0.5,0.05
4388,2.0,0.05
4389,-2.0,0.05
4390,1.5,0.05
4391,0.5,0.05
4392,2.0,0.05
4393,2.0,0.05
4394,2.0,0.05
4395,2.0,0.05
4396,2.0,0.05
4397,2.0,0.05
4398,2.0,0.05
4399,2.0,0.05
4400,1.5,0.05
4401,2.0,0.05
4402,2.0,0.05
4403,1.5,0.05
4404,2.0,0.05
4405,1.5,0.05
4406,2.0,0.05
4407,2.0,0.05
4408,0.5,0.05
4409,-1.0,0.05
4410,1.5,0.05
4411,2.0,0.05
4412,1.0,0.05
4413,1.0,0.05
4414,1.0,0.05
4415,1.0,0.05
4416,2.0,0.05
4417,1.0,0.05
4418,2.0,0.05
4419,1.5,0.05
4420,1.5,0.05
4421,2.0,0.05
4422,1.0,0.05
4423,0.0,0.05
4424,2.0,0.05
4425,1.5,0.05
4426,2.0,0.05
4427,1.0,0.05
4428,2.0,0.05
4429,-1.0,0.05
4430,-1.0,0.05
4431,1.0,0.05
4432,1.5,0.05
4433,2.0,0.05
4434,2.0,0.05
4435,2.0,0.05
4436,2.0,0.05
4437,1.0,0.05
4438,1.5,0.05
4439,0.5,0.05
4440,1.5,0.05
4441,1.0,0.05
4442,1.5,0.05
4443,2.0,0.05
4444,1.5,0.05
4445,1.5,0.05
4446,2.0,0.05
4447,1.0,0.05
4448,1.0,0.05
4449,2.0,0.05
4450,2.0,0.05
4451,1.0,0.05
4452,0.5,0.05
4453,2.0,0.05
4454,1.0,0.05
4455,1.0,0.05
4456,1.0,0.05
4457,1.5,0.05
4458,1.0,0.05
4459,1.0,0.05
4460,1.0,0.05
4461,2.0,0.05
4462,2.0,0.05
4463,1.0,0.05
4464,0.5,0.05
4465,2.0,0.05
4466,1.5,0.05
4467,1.5,0.05
4468,1.5,0.05
4469,2.0,0.05
4470,2.0,0.05
4471,1.5,0.05
4472,1.5,0.05
4473,2.0,0.05
4474,1.5,0.05
4475,1.5,0.05
4476,1.5,0.05
4477,1.5,0.05
4478,1.0,0.05
4479,2.0,0.05
4480,1.0,0.05
4481,0.5,0.05
4482,2.0,0.05
4483,2.0,0.05
4484,1.0,0.05
4485,2.0,0.05
4486,2.0,0.05
4487,2.0,0.05
4488,1.5,0.05
4489,2.0,0.05
4490,1.5,0.05
4491,2.0,0.05
4492,0.5,0.05
4493,1.5,0.05
4494,1.0,0.05
4495,2.0,0.05
4496,2.0,0.05
4497,1.0,0.05
4498,1.5,0.05
4499,-0.5,0.05
4500,2.0,0.05
4501,1.0,0.05
4502,1.0,0.05
4503,1.5,0.05
4504,1.5,0.05
4505,2.0,0.05
4506,2.0,0.05
4507,1.0,0.05
4508,1.0,0.05
4509,1.5,0.05
4510,1.5,0.05
4511,0.5,0.05
4512,1.5,0.05
4513,2.0,0.05
4514,0.5,0.05
4515,2.0,0.05
4516,1.5,0.05
4517,2.0,0.05
4518,1.0,0.05
4519,1.5,0.05
4520,1.5,0.05
4521,2.0,0.05
4522,1.5,0.05
4523,0.5,0.05
4524,1.0,0.05
4525,1.5,0.05
4526,2.0,0.05
4527,2.0,0.05
4528,1.0,0.05
4529,2.0,0.05
4530,1.0,0.05
4531,1.0,0.05
4532,2.0,0.05
4533,1.5,0.05
4534,1.0,0.05
4535,1.5,0.05
4536,2.0,0.05
4537,2.0,0.05
4538,2.0,0.05
4539,2.0,0.05
4540,2.0,0.05
4541,1.5,0.05
4542,0.0,0.05
4543,2.0,0.05
4544,1.0,0.05
4545,1.5,0.05
4546,1.0,0.05
4547,0.5,0.05
4548,1.5,0.05
4549,1.0,0.05
4550,2.0,0.05
4551,2.0,0.05
4552,2.0,0.05
4553,0.0,0.05
4554,2.0,0.05
4555,1.0,0.05
4556,2.0,0.05
4557,2.0,0.05
4558,1.0,0.05
4559,1.0,0.05
4560,1.5,0.05
4561,1.5,0.05
4562,1.5,0.05
4563,2.0,0.05
4564,2.0,0.05
4565,1.0,0.05
4566,1.5,0.05
4567,1.5,0.05
4568,1.5,0.05
4569,1.5,0.05
4570,2.0,0.05
4571,1.5,0.05
4572,1.0,0.05
4573,2.0,0.05
4574,2.0,0.05
4575,1.5,0.05
4576,0.5,0.05
4577,1.0,0.05
4578,2.0,0.05
4579,2.0,0.05
4580,2.0,0.05
4581,1.0,0.05
4582,-0.5,0.05
4583,-0.5,0.05
4584,1.5,0.05
4585,1.5,0.05
4586,1.5,0.05
4587,2.0,0.05
4588,1.5,0.05
4589,1.0,0.05
4590,1.0,0.05
4591,1.5,0.05
4592,1.5,0.05
4593,1.0,0.05
4594,1.0,0.05
4595,0.5,0.05
4596,1.0,0.05
4597,1.5,0.05
4598,0.5,0.05
4599,0.5,0.05
4600,2.0,0.05
4601,1.5,0.05
4602,2.0,0.05
4603,2.0,0.05
4604,2.0,0.05
4605,2.0,0.05
4606,1.5,0.05
4607,1.5,0.05
4608,2.0,0.05
4609,2.0,0.05
4610,2.0,0.05
4611,1.0,0.05
4612,1.5,0.05
4613,1.0,0.05
4614,2.0,0.05
4615,1.5,0.05
4616,0.5,0.05
4617,2.0,0.05
4618,2.0,0.05
4619,2.0,0.05
4620,1.5,0.05
4621,1.0,0.05
4622,1.0,0.05
4623,2.0,0.05
4624,1.5,0.05
4625,2.0,0.05
4626,2.0,0.05
4627,1.5,0.05
4628,0.5,0.05
4629,1.5,0.05
4630,2.0,0.05
4631,2.0,0.05
4632,2.0,0.05
4633,2.0,0.05
4634,1.0,0.05
4635,1.5,0.05
4636,1.5,0.05
4637,2.0,0.05
4638,1.5,0.05
4639,2.0,0.05
4640,1.5,0.05
4641,1.0,0.05
4642,1.5,0.05
4643,2.0,0.05
4644,2.0,0.05
4645,2.0,0.05
4646,2.0,0.05
4647,1.5,0.05
4648,1.5,0.05
4649,2.0,0.05
4650,1.0,0.05
4651,1.5,0.05
4652,1.0,0.05
4653,2.0,0.05
4654,2.0,0.05
4655,1.0,0.05
4656,0.5,0.05
4657,2.0,0.05
4658,1.0,0.05
4659,1.5,0.05
4660,1.5,0.05
4661,2.0,0.05
4662,2.0,0.05
4663,1.5,0.05
4664,2.0,0.05
4665,1.0,0.05
4666,1.0,0.05
4667,1.5,0.05
4668,1.5,0.05
4669,1.5,0.05
4670,1.5,0.05
4671,2.0,0.05
4672,1.0,0.05
4673,1.5,0.05
4674,1.5,0.05
4675,1.0,0.05
4676,2.0,0.05
4677,1.5,0.05
4678,1.5,0.05
4679,1.0,0.05
4680,2.0,0.05
4681,0.5,0.05
4682,2.0,0.05
4683,2.0,0.05
4684,2.0,0.05
4685,-1.0,0.05
4686,0.5,0.05
4687,1.5,0.05
4688,2.0,0.05
4689,2.0,0.05
4690,2.0,0.05
4691,2.0,0.05
4692,1.5,0.05
4693,2.0,0.05
4694,1.5,0.05
4695,1.5,0.05
4696,2.0,0.05
4697,2.0,0.05
4698,1.5,0.05
4699,2.0,0.05
4700,1.0,0.05
4701,1.5,0.05
4702,0.5,0.05
4703,2.0,0.05
4704,2.0,0.05
4705,2.0,0.05
4706,0.5,0.05
4707,1.0,0.05
4708,2.0,0.05
4709,1.5,0.05
4710,2.0,0.05
4711,0.5,0.05
4712,0.5,0.05
4713,0.5,0.05
4714,1.5,0.05
4715,1.0,0.05
4716,2.0,0.05
4717,1.5,0.05
4718,1.5,0.05
4719,1.0,0.05
4720,1.0,0.05
4721,2.0,0.05
4722,1.5,0.05
4723,1.5,0.05
4724,2.0,0.05
4725,2.0,0.05
4726,0.5,0.05
4727,1.5,0.05
4728,2.0,0.05
4729,2.0,0.05
4730,2.0,0.05
4731,1.0,0.05
4732,2.0,0.05
4733,0.5,0.05
4734,1.0,0.05
4735,1.5,0.05
4736,2.0,0.05
4737,1.5,0.05
4738,1.0,0.05
4739,1.5,0.05
4740,0.5,0.05
4741,0.5,0.05
4742,1.5,0.05
4743,2.0,0.05
4744,1.0,0.05
4745,2.0,0.05
4746,1.0,0.05
4747,1.5,0.05
4748,2.0,0.05
4749,1.5,0.05
4750,0.5,0.05
4751,1.5,0.05
4752,1.0,0.05
4753,1.5,0.05
4754,1.0,0.05
4755,0.5,0.05
4756,0.0,0.05
4757,1.5,0.05
4758,1.5,0.05
4759,2.0,0.05
4760,1.5,0.05
4761,2.0,0.05
4762,2.0,0.05
4763,1.5,0.05
4764,1.0,0.05
4765,0.5,0.05
4766,2.0,0.05
4767,1.5,0.05
4768,1.5,0.05
4769,0.0,0.05
4770,1.5,0.05
4771,2.0,0.05
4772,2.0,0.05
4773,1.5,0.05
4774,1.5,0.05
4775,1.5,0.05
4776,1.5,0.05
4777,1.0,0.05
4778,1.5,0.05
4779,2.0,0.05
4780,0.0,0.05
4781,1.5,0.05
4782,2.0,0.05
4783,2.0,0.05
4784,1.5,0.05
4785,1.5,0.05
4786,1.5,0.05
4787,1.5,0.05
4788,1.0,0.05
4789,1.0,0.05
4790,1.5,0.05
4791,2.0,0.05
4792,1.5,0.05
4793,1.0,0.05
4794,1.5,0.05
4795,1.5,0.05
4796,1.0,0.05
4797,2.0,0.05
4798,1.0,0.05
4799,1.5,0.05
4800,1.5,0.05
4801,1.5,0.05
4802,1.0,0.05
4803,2.0,0.05
4804,2.0,0.05
4805,1.5,0.05
4806,1.5,0.05
4807,2.0,0.05
4808,1.0,0.05
4809,1.0,0.05
4810,1.5,0.05
4811,2.0,0.05
4812,2.0,0.05
4813,1.5,0.05
4814,1.0,0.05
4815,2.0,0.05
4816,2.0,0.05
4817,2.0,0.05
4818,1.5,0.05
4819,2.0,0.05
4820,1.5,0.05
4821,2.0,0.05
4822,2.0,0.05
4823,2.0,0.05
4824,0.5,0.05
4825,2.0,0.05
4826,2.0,0.05
4827,2.0,0.05
4828,1.5,0.05
4829,1.5,0.05
4830,1.0,0.05
4831,1.0,0.05
4832,1.0,0.05
4833,1.5,0.05
4834,-0.5,0.05
4835,1.5,0.05
4836,0.5,0.05
4837,2.0,0.05
4838,2.0,0.05
4839,1.5,0.05
4840,2.0,0.05
4841,1.5,0.05
4842,1.5,0.05
4843,2.0,0.05
4844,1.5,0.05
4845,2.0,0.05
4846,0.5,0.05
4847,1.5,0.05
4848,1.5,0.05
4849,1.5,0.05
4850,1.5,0.05
4851,1.5,0.05
4852,2.0,0.05
4853,2.0,0.05
4854,1.5,0.05
4855,1.5,0.05
4856,0.0,0.05
4857,1.5,0.05
4858,2.0,0.05
4859,2.0,0.05
4860,2.0,0.05
4861,1.5,0.05
4862,1.5,0.05
4863,2.0,0.05
4864,2.0,0.05
4865,1.5,0.05
4866,1.0,0.05
4867,2.0,0.05
4868,2.0,0.05
4869,1.0,0.05
4870,2.0,0.05
4871,2.0,0.05
4872,1.5,0.05
4873,0.5,0.05
4874,0.5,0.05
4875,2.0,0.05
4876,1.5,0.05
4877,-2.0,0.05
4878,1.5,0.05
4879,0.0,0.05
4880,2.0,0.05
4881,2.0,0.05
4882,1.0,0.05
4883,1.5,0.05
4884,-1.0,0.05
4885,1.5,0.05
4886,1.5,0.05
4887,2.0,0.05
4888,1.5,0.05
4889,2.0,0.05
4890,1.5,0.05
4891,2.0,0.05
4892,2.0,0.05
4893,1.5,0.05
4894,1.5,0.05
4895,2.0,0.05
4896,2.0,0.05
4897,0.5,0.05
4898,1.5,0.05
4899,1.0,0.05
4900,2.0,0.05
4901,2.0,0.05
4902,2.0,0.05
4903,1.5,0.05
4904,2.0,0.05
4905,1.5,0.05
4906,2.0,0.05
4907,1.0,0.05
4908,0.5,0.05
4909,1.0,0.05
4910,1.5,0.05
4911,1.5,0.05
4912,1.0,0.05
4913,0.0,0.05
4914,1.0,0.05
4915,1.5,0.05
4916,1.0,0.05
4917,2.0,0.05
4918,1.5,0.05
4919,2.0,0.05
4920,0.5,0.05
4921,1.0,0.05
4922,1.5,0.05
4923,2.0,0.05
4924,2.0,0.05
4925,1.5,0.05
4926,2.0,0.05
4927,2.0,0.05
4928,1.5,0.05
4929,2.0,0.05
4930,1.0,0.05
4931,2.0,0.05
4932,2.0,0.05
4933,1.0,0.05
4934,1.5,0.05
4935,1.5,0.05
4936,1.5,0.05
4937,2.0,0.05
4938,2.0,0.05
4939,1.0,0.05
4940,1.0,0.05
4941,0.5,0.05
4942,0.0,0.05
4943,2.0,0.05
4944,2.0,0.05
4945,2.0,0.05
4946,1.5,0.05
4947,2.0,0.05
4948,1.0,0.05
4949,2.0,0.05
4950,1.0,0.05
4951,-1.5,0.05
4952,1.0,0.05
4953,1.0,0.05
4954,2.0,0.05
4955,1.5,0.05
4956,2.0,0.05
4957,1.5,0.05
4958,2.0,0.05
4959,1.5,0.05
4960,1.5,0.05
4961,0.0,0.05
4962,1.5,0.05
4963,1.5,0.05
4964,2.0,0.05
4965,2.0,0.05
4966,0.5,0.05
4967,1.5,0.05
4968,1.5,0.05
4969,-1.0,0.05
4970,1.5,0.05
4971,1.5,0.05
4972,-0.5,0.05
4973,2.0,0.05
4974,1.5,0.05
4975,2.0,0.05
4976,2.0,0.05
4977,2.0,0.05
4978,0.0,0.05
4979,2.0,0.05
4980,2.0,0.05
4981,1.5,0.05
4982,2.0,0.05
4983,1.0,0.05
4984,1.5,0.05
4985,1.0,0.05
4986,0.5,0.05
4987,1.5,0.05
4988,1.5,0.05
4989,2.0,0.05
4990,2.0,0.05
4991,1.5,0.05
4992,1.0,0.05
4993,1.0,0.05
4994,1.5,0.05
4995,1.0,0.05
4996,2.0,0.05
4997,1.5,0.05
4998,1.5,0.05
4999,1.5,0.05
5000,0.5,0.05
5001,2.0,0.05
5002,2.0,0.05
5003,1.5,0.05
5004,2.0,0.05
5005,2.0,0.05
5006,2.0,0.05
5007,2.0,0.05
5008,1.0,0.05
5009,1.5,0.05
5010,1.5,0.05
5011,0.5,0.05
5012,1.5,0.05
5013,2.0,0.05
5014,2.0,0.05
5015,0.5,0.05
5016,1.0,0.05
5017,1.5,0.05
5018,1.0,0.05
5019,2.0,0.05
5020,1.5,0.05
5021,1.0,0.05
5022,1.0,0.05
5023,2.0,0.05
5024,2.0,0.05
5025,2.0,0.05
5026,1.5,0.05
5027,1.0,0.05
5028,1.5,0.05
5029,1.0,0.05
5030,1.5,0.05
5031,2.0,0.05
5032,2.0,0.05
5033,1.5,0.05
5034,1.5,0.05
5035,1.5,0.05
5036,1.5,0.05
5037,2.0,0.05
5038,1.5,0.05
5039,1.5,0.05
5040,1.5,0.05
5041,2.0,0.05
5042,2.0,0.05
5043,2.0,0.05
5044,2.0,0.05
5045,2.0,0.05
5046,2.0,0.05
5047,2.0,0.05
5048,1.5,0.05
5049,1.0,0.05
5050,1.0,0.05
5051,1.5,0.05
5052,1.5,0.05
5053,1.5,0.05
5054,2.0,0.05
5055,1.5,0.05
5056,0.0,0.05
5057,2.0,0.05
5058,1.0,0.05
5059,1.5,0.05
5060,0.5,0.05
5061,0.5,0.05
5062,2.0,0.05
5063,1.5,0.05
5064,1.5,0.05
5065,2.0,0.05
5066,2.0,0.05
5067,0.5,0.05
5068,1.0,0.05
5069,2.0,0.05
5070,2.0,0.05
5071,1.5,0.05
5072,0.5,0.05
5073,2.0,0.05
5074,2.0,0.05
5075,1.5,0.05
5076,2.0,0.05
5077,1.5,0.05
5078,1.5,0.05
5079,1.5,0.05
5080,2.0,0.05
5081,2.0,0.05
5082,2.0,0.05
5083,1.5,0.05
5084,1.0,0.05
5085,2.0,0.05
5086,1.0,0.05
5087,2.0,0.05
5088,2.0,0.05
5089,2.0,0.05
5090,1.5,0.05
5091,1.5,0.05
5092,1.0,0.05
5093,2.0,0.05
5094,1.5,0.05
5095,2.0,0.05
5096,1.0,0.05
5097,1.0,0.05
5098,2.0,0.05
5099,0.5,0.05
5100,1.5,0.05
5101,1.0,0.05
5102,1.5,0.05
5103,-0.5,0.05
5104,1.5,0.05
5105,1.5,0.05
5106,1.0,0.05
5107,1.0,0.05
5108,0.0,0.05
5109,0.5,0.05
5110,1.5,0.05
5111,2.0,0.05
5112,1.5,0.05
5113,1.5,0.05
5114,2.0,0.05
5115,2.0,0.05
5116,1.0,0.05
5117,2.0,0.05
5118,1.5,0.05
5119,1.5,0.05
5120,1.5,0.05
5121,2.0,0.05
5122,2.0,0.05
5123,1.5,0.05
5124,1.5,0.05
5125,1.0,0.05
5126,2.0,0.05
5127,1.0,0.05
5128,0.5,0.05
5129,0.5,0.05
5130,1.5,0.05
5131,1.0,0.05
5132,2.0,0.05
5133,1.5,0.05
5134,2.0,0.05
5135,2.0,0.05
5136,1.0,0.05
5137,1.5,0.05
5138,1.5,0.05
5139,1.5,0.05
5140,1.5,0.05
5141,1.5,0.05
5142,1.5,0.05
5143,1.5,0.05
5144,0.5,0.05
5145,1.5,0.05
5146,1.0,0.05
5147,1.0,0.05
5148,2.0,0.05
5149,0.0,0.05
5150,1.0,0.05
5151,1.5,0.05
5152,2.0,0.05
5153,0.0,0.05
5154,1.5,0.05
5155,2.0,0.05
5156,1.5,0.05
5157,2.0,0.05
5158,1.5,0.05
5159,1.5,0.05
