episode,rewards_epi,epsilon
538,-43.0,0.9461000000000059
539,-50.5,0.946000000000006
540,-69.0,0.945900000000006
541,-67.0,0.945800000000006
542,-61.5,0.945700000000006
543,-31.0,0.945600000000006
544,-10.5,0.945500000000006
545,-49.0,0.945400000000006
546,-28.5,0.945300000000006
547,-58.0,0.945200000000006
548,-30.5,0.945100000000006
549,-48.0,0.9450000000000061
550,-55.0,0.9449000000000061
551,-42.0,0.9448000000000061
552,-39.5,0.9447000000000061
553,-48.0,0.9446000000000061
554,-41.5,0.9445000000000061
555,-52.0,0.9444000000000061
556,-73.0,0.9443000000000061
557,-41.0,0.9442000000000061
558,-54.5,0.9441000000000062
559,-53.0,0.9440000000000062
560,-57.0,0.9439000000000062
561,-74.0,0.9438000000000062
562,-33.5,0.9437000000000062
563,-22.5,0.9436000000000062
564,-39.0,0.9435000000000062
565,-46.0,0.9434000000000062
566,-35.0,0.9433000000000062
567,-28.0,0.9432000000000063
568,-13.5,0.9431000000000063
569,-34.5,0.9430000000000063
570,-68.0,0.9429000000000063
571,-36.0,0.9428000000000063
572,-46.0,0.9427000000000063
573,-50.5,0.9426000000000063
574,-39.0,0.9425000000000063
575,-54.5,0.9424000000000063
576,-35.5,0.9423000000000064
577,-50.0,0.9422000000000064
578,-28.5,0.9421000000000064
579,-44.0,0.9420000000000064
580,-50.5,0.9419000000000064
581,-67.0,0.9418000000000064
582,-46.0,0.9417000000000064
583,-18.0,0.9416000000000064
584,-28.0,0.9415000000000064
585,-35.0,0.9414000000000065
586,-49.0,0.9413000000000065
587,-26.5,0.9412000000000065
588,-45.5,0.9411000000000065
589,-55.0,0.9410000000000065
590,-41.0,0.9409000000000065
591,-28.0,0.9408000000000065
592,-46.5,0.9407000000000065
593,-32.0,0.9406000000000065
594,-61.0,0.9405000000000066
595,-47.5,0.9404000000000066
596,-37.5,0.9403000000000066
597,-37.0,0.9402000000000066
598,-48.5,0.9401000000000066
599,-49.0,0.9400000000000066
600,-66.0,0.9399000000000066
601,-41.5,0.9398000000000066
602,-37.5,0.9397000000000066
603,-40.5,0.9396000000000067
604,-53.5,0.9395000000000067
605,-38.0,0.9394000000000067
606,-62.5,0.9393000000000067
607,-25.0,0.9392000000000067
608,-40.0,0.9391000000000067
609,-24.5,0.9390000000000067
610,-28.0,0.9389000000000067
611,-58.5,0.9388000000000067
612,-48.0,0.9387000000000068
613,-57.0,0.9386000000000068
614,-58.0,0.9385000000000068
615,-29.0,0.9384000000000068
616,-61.0,0.9383000000000068
617,-42.0,0.9382000000000068
618,-23.5,0.9381000000000068
619,-36.0,0.9380000000000068
620,-11.5,0.9379000000000068
621,-22.5,0.9378000000000069
622,-50.5,0.9377000000000069
623,-57.0,0.9376000000000069
624,-42.0,0.9375000000000069
625,-58.5,0.9374000000000069
626,-25.0,0.9373000000000069
627,-46.5,0.9372000000000069
628,-68.0,0.9371000000000069
629,-19.0,0.9370000000000069
630,-38.0,0.936900000000007
631,-34.5,0.936800000000007
632,-36.0,0.936700000000007
633,-49.5,0.936600000000007
634,-51.0,0.936500000000007
635,-59.0,0.936400000000007
636,-32.5,0.936300000000007
637,-35.0,0.936200000000007
638,-35.0,0.936100000000007
639,-53.0,0.936000000000007
640,-42.5,0.9359000000000071
641,-25.0,0.9358000000000071
642,-29.0,0.9357000000000071
643,-54.5,0.9356000000000071
644,-38.0,0.9355000000000071
645,-36.5,0.9354000000000071
646,-48.5,0.9353000000000071
647,-38.5,0.9352000000000071
648,-21.5,0.9351000000000071
649,-37.5,0.9350000000000072
650,-26.0,0.9349000000000072
651,-48.5,0.9348000000000072
652,-43.0,0.9347000000000072
653,-53.5,0.9346000000000072
654,-50.0,0.9345000000000072
655,-47.0,0.9344000000000072
656,-39.0,0.9343000000000072
657,-21.0,0.9342000000000072
658,-39.0,0.9341000000000073
659,-38.5,0.9340000000000073
660,-11.5,0.9339000000000073
661,-49.5,0.9338000000000073
662,-42.0,0.9337000000000073
663,-29.0,0.9336000000000073
664,-58.5,0.9335000000000073
665,-47.5,0.9334000000000073
666,-22.0,0.9333000000000073
667,-26.5,0.9332000000000074
668,-9.0,0.9331000000000074
669,-29.0,0.9330000000000074
670,-47.0,0.9329000000000074
671,-25.5,0.9328000000000074
672,-37.0,0.9327000000000074
673,-41.5,0.9326000000000074
674,-50.0,0.9325000000000074
675,-58.5,0.9324000000000074
676,-31.5,0.9323000000000075
677,-48.5,0.9322000000000075
678,-52.0,0.9321000000000075
679,-31.0,0.9320000000000075
680,-32.0,0.9319000000000075
681,-23.5,0.9318000000000075
682,-50.5,0.9317000000000075
683,-52.5,0.9316000000000075
684,-53.5,0.9315000000000075
685,-35.5,0.9314000000000076
686,-35.0,0.9313000000000076
687,-63.5,0.9312000000000076
688,-49.0,0.9311000000000076
689,-54.5,0.9310000000000076
690,-45.0,0.9309000000000076
691,-34.0,0.9308000000000076
692,-43.0,0.9307000000000076
693,-25.5,0.9306000000000076
694,-45.0,0.9305000000000077
695,-44.0,0.9304000000000077
696,-12.5,0.9303000000000077
697,-39.0,0.9302000000000077
698,-40.0,0.9301000000000077
699,-25.0,0.9300000000000077
700,-50.5,0.9299000000000077
701,-48.0,0.9298000000000077
702,-44.5,0.9297000000000077
703,-28.0,0.9296000000000078
704,-23.0,0.9295000000000078
705,-44.5,0.9294000000000078
706,-37.0,0.9293000000000078
707,-44.5,0.9292000000000078
708,-54.5,0.9291000000000078
709,-18.0,0.9290000000000078
710,-53.0,0.9289000000000078
711,-30.0,0.9288000000000078
712,-18.0,0.9287000000000079
713,-64.5,0.9286000000000079
714,-41.0,0.9285000000000079
715,-56.5,0.9284000000000079
716,-60.5,0.9283000000000079
717,-48.0,0.9282000000000079
718,-62.5,0.9281000000000079
719,-40.0,0.9280000000000079
720,-33.5,0.9279000000000079
721,-62.0,0.927800000000008
722,-57.5,0.927700000000008
723,-23.5,0.927600000000008
724,-19.0,0.927500000000008
725,-34.0,0.927400000000008
726,-60.5,0.927300000000008
727,-38.5,0.927200000000008
728,-27.5,0.927100000000008
729,-9.0,0.927000000000008
730,-48.5,0.926900000000008
731,-43.0,0.9268000000000081
732,-38.0,0.9267000000000081
733,-52.0,0.9266000000000081
734,-27.0,0.9265000000000081
735,-47.0,0.9264000000000081
736,-44.5,0.9263000000000081
737,-49.0,0.9262000000000081
738,-39.5,0.9261000000000081
739,-58.5,0.9260000000000081
740,-15.5,0.9259000000000082
741,-19.0,0.9258000000000082
742,-28.5,0.9257000000000082
743,-17.5,0.9256000000000082
744,-26.5,0.9255000000000082
745,-35.0,0.9254000000000082
746,-54.0,0.9253000000000082
747,-47.0,0.9252000000000082
